Date,Open,High,Low,Close,Adj Close,Volume
2014-11-18,0.9001583466283288,0.9001583466283288,0.9001583466283288,0.9001583466283288,0.9001583466283288,0
2014-11-19,0.9240484096331713,0.9240484096331713,0.9240484096331713,0.9240484096331713,0.9240484096331713,0
2014-11-20,0.9452338788055566,0.9452338788055566,0.9452338788055566,0.9452338788055566,0.9452338788055566,0
2014-11-21,0.9470369413605281,0.9470369413605281,0.9470369413605281,0.9470369413605281,0.9470369413605281,0
2014-11-24,0.9528967227146756,0.9528967227146756,0.9528967227146756,0.9528967227146756,0.9528967227146756,0
2014-11-25,0.9492906835794875,0.9492906835794875,0.9492906835794875,0.9492906835794875,0.9492906835794875,0
2014-11-26,0.9515445117732018,0.9515445117732018,0.9515445117732018,0.9515445117732018,0.9515445117732018,0
2014-11-27,0.9637148401202398,0.9637148401202398,0.9637148401202398,0.9637148401202398,0.9637148401202398,0
2014-11-28,0.9659686683139539,0.9659686683139539,0.9659686683139539,0.9659686683139539,0.9659686683139539,0
2014-12-01,0.9501922148569732,0.9501922148569732,0.9501922148569732,0.9501922148569732,0.9501922148569732,0
2014-12-02,0.9281052144071021,0.9281052144071021,0.9281052144071021,0.9281052144071021,0.9281052144071021,0
2014-12-03,0.9623626291787659,0.9623626291787659,0.9623626291787659,0.9623626291787659,0.9623626291787659,0
2014-12-04,0.9677716448941706,0.9677716448941706,0.9677716448941706,0.9677716448941706,0.9677716448941706,0
2014-12-05,0.9632641604562515,0.9632641604562515,0.9632641604562515,0.9632641604562515,0.9632641604562515,0
2014-12-08,0.9560519962111208,0.9560519962111208,0.9560519962111208,0.9560519962111208,0.9560519962111208,0
2014-12-09,0.9452338788055566,0.9452338788055566,0.9452338788055566,0.9452338788055566,0.9452338788055566,0
2014-12-10,0.9254007065493998,0.9254007065493998,0.9254007065493998,0.9254007065493998,0.9254007065493998,0
2014-12-11,0.9186393079430119,0.9186393079430119,0.9186393079430119,0.9186393079430119,0.9186393079430119,0
2014-12-12,0.9190900735817547,0.9190900735817547,0.9190900735817547,0.9190900735817547,0.9190900735817547,0
2014-12-15,0.9199916048592404,0.9199916048592404,0.9199916048592404,0.9199916048592404,0.9199916048592404,0
2014-12-16,0.9073704248987049,0.9073704248987049,0.9073704248987049,0.9073704248987049,0.9073704248987049,0
2014-12-17,0.8812266196749029,0.8812266196749029,0.8812266196749029,0.8812266196749029,0.8812266196749029,0
2014-12-18,0.8843819791461028,0.8843819791461028,0.8843819791461028,0.8843819791461028,0.8843819791461028,0
2014-12-19,0.9181886282790237,0.9181886282790237,0.9181886282790237,0.9181886282790237,0.9181886282790237,0
2014-12-22,0.9353172926774782,0.9353172926774782,0.9353172926774782,0.9353172926774782,0.9353172926774782,0
2014-12-23,0.9371203552324496,0.9371203552324496,0.9371203552324496,0.9371203552324496,0.9371203552324496,0
2014-12-24,0.9515445117732018,0.9515445117732018,0.9515445117732018,0.9515445117732018,0.9515445117732018,0
2014-12-25,0.9501922148569732,0.9501922148569732,0.9501922148569732,0.9501922148569732,0.9501922148569732,0
2014-12-26,0.9601088009850517,0.9601088009850517,0.9601088009850517,0.9601088009850517,0.9601088009850517,0
2014-12-29,0.9772375513582608,0.9772375513582608,0.9772375513582608,0.9772375513582608,0.9772375513582608,0
2014-12-30,0.9718284496681014,0.9718284496681014,0.9718284496681014,0.9718284496681014,0.9718284496681014,0
2014-12-31,0.9727299809455872,0.9727299809455872,0.9727299809455872,0.9727299809455872,0.9727299809455872,0
2015-01-05,0.9727299809455872,0.9727299809455872,0.9727299809455872,0.9727299809455872,0.9727299809455872,0
2015-01-06,0.9277300238609314,0.9277300238609314,0.9277300238609314,0.9277300238609314,0.9277300238609314,0
2015-01-07,0.9281799793243408,0.9281799793243408,0.9281799793243408,0.9281799793243408,0.9281799793243408,0
2015-01-08,0.9709100127220154,0.9709100127220154,0.9709100127220154,0.9709100127220154,0.9709100127220154,0
2015-01-09,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0
2015-01-12,0.9531800150871277,0.9531800150871277,0.9531800150871277,0.9531800150871277,0.9531800150871277,0
2015-01-13,0.9654499888420105,0.9654499888420105,0.9654499888420105,0.9654499888420105,0.9654499888420105,0
2015-01-14,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0
2015-01-15,0.9531800150871277,0.9531800150871277,0.9531800150871277,0.9531800150871277,0.9531800150871277,0
2015-01-16,0.9427300095558167,0.9427300095558167,0.9427300095558167,0.9427300095558167,0.9427300095558167,0
2015-01-19,0.9581800103187561,0.9581800103187561,0.9581800103187561,0.9581800103187561,0.9581800103187561,0
2015-01-20,0.9740899801254272,0.9740899801254272,0.9740899801254272,0.9740899801254272,0.9740899801254272,0
2015-01-21,0.985450029373169,0.985450029373169,0.985450029373169,0.985450029373169,0.985450029373169,0
2015-01-22,0.9986400008201599,0.9986400008201599,0.9986400008201599,0.9986400008201599,0.9986400008201599,0
2015-01-23,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2015-01-26,1.0213600397109985,1.0213600397109985,1.0213600397109985,1.0213600397109985,1.0213600397109985,0
2015-01-27,1.0336400270462036,1.0336400270462036,1.0336400270462036,1.0336400270462036,1.0336400270462036,0
2015-01-28,1.0336400270462036,1.0336400270462036,1.0336400270462036,1.0336400270462036,1.0336400270462036,0
2015-01-29,1.0113600492477417,1.0113600492477417,1.0113600492477417,1.0113600492477417,1.0113600492477417,0
2015-01-30,1.0013600587844849,1.0013600587844849,1.0013600587844849,1.0013600587844849,1.0013600587844849,0
2015-02-02,1.0077300071716309,1.0077300071716309,1.0077300071716309,1.0077300071716309,1.0077300071716309,0
2015-02-03,1.0195499658584595,1.0195499658584595,1.0195499658584595,1.0195499658584595,1.0195499658584595,0
2015-02-04,1.0340900421142578,1.0340900421142578,1.0340900421142578,1.0340900421142578,1.0340900421142578,0
2015-02-05,1.0313600301742554,1.0313600301742554,1.0313600301742554,1.0313600301742554,1.0313600301742554,0
2015-02-06,1.0204499959945679,1.0204499959945679,1.0204499959945679,1.0204499959945679,1.0204499959945679,0
2015-02-09,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,0
2015-02-10,1.0095499753952026,1.0095499753952026,1.0095499753952026,1.0095499753952026,1.0095499753952026,0
2015-02-11,1.0236400365829468,1.0236400365829468,1.0236400365829468,1.0236400365829468,1.0236400365829468,0
2015-02-12,1.0277299880981445,1.0277299880981445,1.0277299880981445,1.0277299880981445,1.0277299880981445,0
2015-02-13,1.0354499816894531,1.0354499816894531,1.0354499816894531,1.0354499816894531,1.0354499816894531,0
2015-02-24,1.0590900182724,1.0590900182724,1.0590900182724,1.0590900182724,1.0590900182724,0
2015-02-25,1.0695500373840332,1.0695500373840332,1.0695500373840332,1.0695500373840332,1.0695500373840332,0
2015-02-26,1.057729959487915,1.057729959487915,1.057729959487915,1.057729959487915,1.057729959487915,0
2015-03-02,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,0
2015-03-03,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0
2015-03-04,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,0
2015-03-05,1.0440900325775146,1.0440900325775146,1.0440900325775146,1.0440900325775146,1.0440900325775146,0
2015-03-06,1.0540900230407715,1.0540900230407715,1.0540900230407715,1.0540900230407715,1.0540900230407715,0
2015-03-09,1.0368200540542603,1.0368200540542603,1.0368200540542603,1.0368200540542603,1.0368200540542603,0
2015-03-10,1.0281800031661987,1.0281800031661987,1.0281800031661987,1.0281800031661987,1.0281800031661987,0
2015-03-11,1.027269959449768,1.027269959449768,1.027269959449768,1.027269959449768,1.027269959449768,0
2015-03-12,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,0
2015-03-13,1.0427299737930298,1.0427299737930298,1.0427299737930298,1.0427299737930298,1.0427299737930298,0
2015-03-16,1.0286400318145752,1.0286400318145752,1.0286400318145752,1.0286400318145752,1.0286400318145752,0
2015-03-17,1.032729983329773,1.032729983329773,1.032729983329773,1.032729983329773,1.032729983329773,0
2015-03-18,1.0572700500488281,1.0572700500488281,1.0572700500488281,1.0572700500488281,1.0572700500488281,0
2015-03-19,1.0772700309753418,1.0772700309753418,1.0772700309753418,1.0772700309753418,1.0772700309753418,0
2015-03-20,1.0763599872589111,1.0763599872589111,1.0763599872589111,1.0763599872589111,1.0763599872589111,0
2015-03-23,1.0763599872589111,1.0763599872589111,1.0763599872589111,1.0763599872589111,1.0763599872589111,0
2015-03-24,1.0690900087356567,1.0690900087356567,1.0690900087356567,1.0690900087356567,1.0690900087356567,0
2015-03-25,1.0609099864959717,1.0609099864959717,1.0609099864959717,1.0609099864959717,1.0609099864959717,0
2015-03-26,1.0427299737930298,1.0427299737930298,1.0427299737930298,1.0427299737930298,1.0427299737930298,0
2015-03-27,1.0231800079345703,1.0231800079345703,1.0231800079345703,1.0231800079345703,1.0231800079345703,0
2015-03-30,1.0268199443817139,1.0268199443817139,1.0268199443817139,1.0268199443817139,1.0268199443817139,0
2015-03-31,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,1.034999966621399,0
2015-04-01,1.0186400413513184,1.0186400413513184,1.0186400413513184,1.0186400413513184,1.0186400413513184,0
2015-04-02,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,0
2015-04-07,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,0
2015-04-08,1.0309100151062012,1.0309100151062012,1.0309100151062012,1.0309100151062012,1.0309100151062012,0
2015-04-09,1.0318200588226318,1.0318200588226318,1.0318200588226318,1.0318200588226318,1.0318200588226318,0
2015-04-10,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,1.0459100008010864,0
2015-04-13,1.0518200397491455,1.0518200397491455,1.0518200397491455,1.0518200397491455,1.0518200397491455,0
2015-04-14,1.04544997215271,1.04544997215271,1.04544997215271,1.04544997215271,1.04544997215271,0
2015-04-15,1.0209100246429443,1.0209100246429443,1.0209100246429443,1.0209100246429443,1.0209100246429443,0
2015-04-16,1.0472700595855713,1.0472700595855713,1.0472700595855713,1.0472700595855713,1.0472700595855713,0
2015-04-17,1.0304499864578247,1.0304499864578247,1.0304499864578247,1.0304499864578247,1.0304499864578247,0
2015-04-20,1.0277299880981445,1.0277299880981445,1.0277299880981445,1.0277299880981445,1.0277299880981445,0
2015-04-21,1.0268199443817139,1.0268199443817139,1.0268199443817139,1.0268199443817139,1.0268199443817139,0
2015-04-22,1.040910005569458,1.040910005569458,1.040910005569458,1.040910005569458,1.040910005569458,0
2015-04-23,1.0904500484466553,1.0904500484466553,1.0904500484466553,1.0904500484466553,1.0904500484466553,0
2015-04-24,1.1127300262451172,1.1127300262451172,1.1127300262451172,1.1127300262451172,1.1127300262451172,0
2015-04-27,1.1322699785232544,1.1322699785232544,1.1322699785232544,1.1322699785232544,1.1322699785232544,0
2015-04-28,1.1259100437164307,1.1259100437164307,1.1259100437164307,1.1259100437164307,1.1259100437164307,0
2015-04-29,1.1036399602890015,1.1036399602890015,1.1036399602890015,1.1036399602890015,1.1036399602890015,0
2015-04-30,1.0950000286102295,1.0950000286102295,1.0950000286102295,1.0950000286102295,1.0950000286102295,0
2015-05-04,1.098639965057373,1.098639965057373,1.098639965057373,1.098639965057373,1.098639965057373,0
2015-05-05,1.0909099578857422,1.0909099578857422,1.0909099578857422,1.0909099578857422,1.0909099578857422,0
2015-05-06,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0
2015-05-07,1.0677299499511719,1.0677299499511719,1.0677299499511719,1.0677299499511719,1.0677299499511719,0
2015-05-08,1.0627299547195435,1.0627299547195435,1.0627299547195435,1.0627299547195435,1.0627299547195435,0
2015-05-11,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,1.065000057220459,0
2015-05-12,1.0627299547195435,1.0627299547195435,1.0627299547195435,1.0627299547195435,1.0627299547195435,0
2015-05-13,1.0713599920272827,1.0713599920272827,1.0713599920272827,1.0713599920272827,1.0713599920272827,0
2015-05-14,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,1.0422699451446533,0
2015-05-15,1.037269949913025,1.037269949913025,1.037269949913025,1.037269949913025,1.037269949913025,0
2015-05-18,1.0445499420166016,1.0445499420166016,1.0445499420166016,1.0445499420166016,1.0445499420166016,0
2015-05-19,1.0677299499511719,1.0677299499511719,1.0677299499511719,1.0677299499511719,1.0677299499511719,0
2015-05-20,1.0604499578475952,1.0604499578475952,1.0604499578475952,1.0604499578475952,1.0604499578475952,0
2015-05-21,1.0331799983978271,1.0331799983978271,1.0331799983978271,1.0331799983978271,1.0331799983978271,0
2015-05-22,1.0509099960327148,1.0509099960327148,1.0509099960327148,1.0509099960327148,1.0509099960327148,0
2015-05-25,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,1.0522700548171997,0
2015-05-26,1.0581799745559692,1.0581799745559692,1.0581799745559692,1.0581799745559692,1.0581799745559692,0
2015-05-27,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0
2015-05-28,1.0722700357437134,1.0722700357437134,1.0722700357437134,1.0722700357437134,1.0722700357437134,0
2015-05-29,1.0663599967956543,1.0663599967956543,1.0663599967956543,1.0663599967956543,1.0663599967956543,0
2015-06-01,1.0486400127410889,1.0486400127410889,1.0486400127410889,1.0486400127410889,1.0486400127410889,0
2015-06-02,1.0440900325775146,1.0440900325775146,1.0440900325775146,1.0440900325775146,1.0440900325775146,0
2015-06-03,1.0322699546813965,1.0322699546813965,1.0322699546813965,1.0322699546813965,1.0322699546813965,0
2015-06-04,0.9836400151252747,0.9836400151252747,0.9836400151252747,0.9836400151252747,0.9836400151252747,0
2015-06-05,0.9822700023651123,0.9822700023651123,0.9822700023651123,0.9822700023651123,0.9822700023651123,0
2015-06-08,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.9904500246047974,0.9904500246047974,0
2015-06-09,0.9668200016021729,0.9668200016021729,0.9668200016021729,0.9668200016021729,0.9668200016021729,0
2015-06-10,0.9786400198936462,0.9786400198936462,0.9786400198936462,0.9786400198936462,0.9786400198936462,0
2015-06-11,0.9809100031852722,0.9809100031852722,0.9809100031852722,0.9809100031852722,0.9809100031852722,0
2015-06-12,0.9786400198936462,0.9786400198936462,0.9786400198936462,0.9786400198936462,0.9786400198936462,0
2015-06-15,0.9718199968338013,0.9718199968338013,0.9718199968338013,0.9718199968338013,0.9718199968338013,0
2015-06-16,0.961359977722168,0.961359977722168,0.961359977722168,0.961359977722168,0.961359977722168,0
2015-06-17,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0
2015-06-18,0.9622700214385986,0.9622700214385986,0.9622700214385986,0.9622700214385986,0.9622700214385986,0
2015-06-22,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2015-06-23,1.0004500150680542,1.0004500150680542,1.0004500150680542,1.0004500150680542,1.0004500150680542,0
2015-06-24,1.003640055656433,1.003640055656433,1.003640055656433,1.003640055656433,1.003640055656433,0
2015-06-25,1.024090051651001,1.024090051651001,1.024090051651001,1.024090051651001,1.024090051651001,0
2015-06-26,1.0204499959945679,1.0204499959945679,1.0204499959945679,1.0204499959945679,1.0204499959945679,0
2015-06-29,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0
2015-06-30,0.9972699880599976,0.9972699880599976,0.9972699880599976,0.9972699880599976,0.9972699880599976,0
2015-07-01,1.0131800174713135,1.0131800174713135,1.0131800174713135,1.0131800174713135,1.0131800174713135,0
2015-07-02,1.0113600492477417,1.0113600492477417,1.0113600492477417,1.0113600492477417,1.0113600492477417,0
2015-07-03,1.014549970626831,1.014549970626831,1.014549970626831,1.014549970626831,1.014549970626831,0
2015-07-06,0.9927300214767456,0.9927300214767456,0.9927300214767456,0.9927300214767456,0.9927300214767456,0
2015-07-07,0.9995499849319458,0.9995499849319458,0.9995499849319458,0.9995499849319458,0.9995499849319458,0
2015-07-08,0.9377300143241882,0.9377300143241882,0.9377300143241882,0.9377300143241882,0.9377300143241882,0
2015-07-09,0.9236400127410889,0.9236400127410889,0.9236400127410889,0.9236400127410889,0.9236400127410889,0
2015-07-10,0.881820023059845,0.881820023059845,0.881820023059845,0.881820023059845,0.881820023059845,0
2015-07-13,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0.9495499730110168,0
2015-07-14,0.948639988899231,0.948639988899231,0.948639988899231,0.948639988899231,0.948639988899231,0
2015-07-15,0.9595500230789185,0.9595500230789185,0.9595500230789185,0.9595500230789185,0.9595500230789185,0
2015-07-16,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0.9631800055503845,0
2015-07-17,0.9636399745941162,0.9636399745941162,0.9636399745941162,0.9636399745941162,0.9636399745941162,0
2015-07-20,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2015-07-21,0.9677299857139587,0.9677299857139587,0.9677299857139587,0.9677299857139587,0.9677299857139587,0
2015-07-22,0.9422699809074402,0.9422699809074402,0.9422699809074402,0.9422699809074402,0.9422699809074402,0
2015-07-23,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0
2015-07-24,0.9140899777412415,0.9140899777412415,0.9140899777412415,0.9140899777412415,0.9140899777412415,0
2015-07-27,0.8813599944114685,0.8813599944114685,0.8813599944114685,0.8813599944114685,0.8813599944114685,0
2015-07-28,0.8836399912834167,0.8836399912834167,0.8836399912834167,0.8836399912834167,0.8836399912834167,0
2015-07-29,0.8745499849319458,0.8745499849319458,0.8745499849319458,0.8745499849319458,0.8745499849319458,0
2015-07-30,0.8995500206947327,0.8995500206947327,0.8995500206947327,0.8995500206947327,0.8995500206947327,0
2015-07-31,0.8959100246429443,0.8959100246429443,0.8959100246429443,0.8959100246429443,0.8959100246429443,0
2015-08-03,0.868179976940155,0.868179976940155,0.868179976940155,0.868179976940155,0.868179976940155,0
2015-08-04,0.8713600039482117,0.8713600039482117,0.8713600039482117,0.8713600039482117,0.8713600039482117,0
2015-08-05,0.8795499801635742,0.8795499801635742,0.8795499801635742,0.8795499801635742,0.8795499801635742,0
2015-08-06,0.8559100031852722,0.8559100031852722,0.8559100031852722,0.8559100031852722,0.8559100031852722,0
2015-08-07,0.8545500040054321,0.8545500040054321,0.8545500040054321,0.8545500040054321,0.8545500040054321,0
2015-08-10,0.860450029373169,0.860450029373169,0.860450029373169,0.860450029373169,0.860450029373169,0
2015-08-11,0.8472700119018555,0.8472700119018555,0.8472700119018555,0.8472700119018555,0.8472700119018555,0
2015-08-12,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0
2015-08-13,0.8322700262069702,0.8322700262069702,0.8322700262069702,0.8322700262069702,0.8322700262069702,0
2015-08-14,0.8336399793624878,0.8336399793624878,0.8336399793624878,0.8336399793624878,0.8336399793624878,0
2015-08-17,0.8163599967956543,0.8163599967956543,0.8163599967956543,0.8163599967956543,0.8163599967956543,0
2015-08-18,0.8054500222206116,0.8054500222206116,0.8054500222206116,0.8054500222206116,0.8054500222206116,0
2015-08-19,0.7777299880981445,0.7777299880981445,0.7777299880981445,0.7777299880981445,0.7777299880981445,0
2015-08-20,0.7768200039863586,0.7768200039863586,0.7768200039863586,0.7768200039863586,0.7768200039863586,0
2015-08-21,0.7318199872970581,0.7318199872970581,0.7318199872970581,0.7318199872970581,0.7318199872970581,0
2015-08-24,0.6622700095176697,0.6622700095176697,0.6622700095176697,0.6622700095176697,0.6622700095176697,0
2015-08-25,0.7086399793624878,0.7086399793624878,0.7086399793624878,0.7086399793624878,0.7086399793624878,0
2015-08-26,0.7136399745941162,0.7136399745941162,0.7136399745941162,0.7136399745941162,0.7136399745941162,0
2015-08-27,0.7277299761772156,0.7277299761772156,0.7277299761772156,0.7277299761772156,0.7277299761772156,0
2015-08-28,0.7640900015830994,0.7640900015830994,0.7640900015830994,0.7640900015830994,0.7640900015830994,0
2015-08-31,0.7877299785614014,0.7877299785614014,0.7877299785614014,0.7877299785614014,0.7877299785614014,0
2015-09-01,0.7559099793434143,0.7559099793434143,0.7559099793434143,0.7559099793434143,0.7559099793434143,0
2015-09-02,0.7718200087547302,0.7718200087547302,0.7718200087547302,0.7718200087547302,0.7718200087547302,0
2015-09-03,0.7804499864578247,0.7804499864578247,0.7804499864578247,0.7804499864578247,0.7804499864578247,0
2015-09-04,0.7627300024032593,0.7627300024032593,0.7627300024032593,0.7627300024032593,0.7627300024032593,0
2015-09-07,0.7659100294113159,0.7659100294113159,0.7659100294113159,0.7659100294113159,0.7659100294113159,0
2015-09-08,0.7722700238227844,0.7722700238227844,0.7722700238227844,0.7722700238227844,0.7722700238227844,0
2015-09-09,0.8413599729537964,0.8413599729537964,0.8413599729537964,0.8413599729537964,0.8413599729537964,0
2015-09-10,0.8268200159072876,0.8268200159072876,0.8268200159072876,0.8268200159072876,0.8268200159072876,0
2015-09-11,0.82955002784729,0.82955002784729,0.82955002784729,0.82955002784729,0.82955002784729,0
2015-09-14,0.8313599824905396,0.8313599824905396,0.8313599824905396,0.8313599824905396,0.8313599824905396,0
2015-09-15,0.8181800246238708,0.8181800246238708,0.8181800246238708,0.8181800246238708,0.8181800246238708,0
2015-09-16,0.8354499936103821,0.8354499936103821,0.8354499936103821,0.8354499936103821,0.8354499936103821,0
2015-09-17,0.865909993648529,0.865909993648529,0.865909993648529,0.865909993648529,0.865909993648529,0
2015-09-18,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,0.8650000095367432,0
2015-09-21,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0
2015-09-22,0.840910017490387,0.840910017490387,0.840910017490387,0.840910017490387,0.840910017490387,0
2015-09-23,0.8027300238609314,0.8027300238609314,0.8027300238609314,0.8027300238609314,0.8027300238609314,0
2015-09-24,0.7922700047492981,0.7922700047492981,0.7922700047492981,0.7922700047492981,0.7922700047492981,0
2015-09-25,0.7968199849128723,0.7968199849128723,0.7968199849128723,0.7968199849128723,0.7968199849128723,0
2015-09-29,0.7972699999809265,0.7972699999809265,0.7972699999809265,0.7972699999809265,0.7972699999809265,0
2015-09-30,0.8022699952125549,0.8022699952125549,0.8022699952125549,0.8022699952125549,0.8022699952125549,0
2015-10-01,0.8336399793624878,0.8336399793624878,0.8336399793624878,0.8336399793624878,0.8336399793624878,0
2015-10-02,0.8286399841308594,0.8286399841308594,0.8286399841308594,0.8286399841308594,0.8286399841308594,0
2015-10-05,0.8368200063705444,0.8368200063705444,0.8368200063705444,0.8368200063705444,0.8368200063705444,0
2015-10-06,0.8459100127220154,0.8459100127220154,0.8459100127220154,0.8459100127220154,0.8459100127220154,0
2015-10-07,0.8704500198364258,0.8704500198364258,0.8704500198364258,0.8704500198364258,0.8704500198364258,0
2015-10-08,0.8622699975967407,0.8622699975967407,0.8622699975967407,0.8622699975967407,0.8622699975967407,0
2015-10-12,0.8863599896430969,0.8863599896430969,0.8863599896430969,0.8863599896430969,0.8863599896430969,0
2015-10-13,0.8849999904632568,0.8849999904632568,0.8849999904632568,0.8849999904632568,0.8849999904632568,0
2015-10-14,0.8759099841117859,0.8759099841117859,0.8759099841117859,0.8759099841117859,0.8759099841117859,0
2015-10-15,0.8959100246429443,0.8959100246429443,0.8959100246429443,0.8959100246429443,0.8959100246429443,0
2015-10-16,0.8940899968147278,0.8940899968147278,0.8940899968147278,0.8940899968147278,0.8940899968147278,0
2015-10-19,0.898639976978302,0.898639976978302,0.898639976978302,0.898639976978302,0.898639976978302,0
2015-10-20,0.9040899872779846,0.9040899872779846,0.9040899872779846,0.9040899872779846,0.9040899872779846,0
2015-10-21,0.8936399817466736,0.8936399817466736,0.8936399817466736,0.8936399817466736,0.8936399817466736,0
2015-10-22,0.8909100294113159,0.8909100294113159,0.8909100294113159,0.8909100294113159,0.8909100294113159,0
2015-10-23,0.9104499816894531,0.9104499816894531,0.9104499816894531,0.9104499816894531,0.9104499816894531,0
2015-10-26,0.92044997215271,0.92044997215271,0.92044997215271,0.92044997215271,0.92044997215271,0
2015-10-27,0.9109100103378296,0.9109100103378296,0.9109100103378296,0.9109100103378296,0.9109100103378296,0
2015-10-28,0.8995500206947327,0.8995500206947327,0.8995500206947327,0.8995500206947327,0.8995500206947327,0
2015-10-29,0.8809099793434143,0.8809099793434143,0.8809099793434143,0.8809099793434143,0.8809099793434143,0
2015-10-30,0.8827300071716309,0.8827300071716309,0.8827300071716309,0.8827300071716309,0.8827300071716309,0
2015-11-02,0.8886399865150452,0.8886399865150452,0.8886399865150452,0.8886399865150452,0.8886399865150452,0
2015-11-03,0.9150000214576721,0.9150000214576721,0.9150000214576721,0.9150000214576721,0.9150000214576721,0
2015-11-04,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2015-11-05,0.9463599920272827,0.9463599920272827,0.9463599920272827,0.9463599920272827,0.9463599920272827,0
2015-11-06,0.9072700142860413,0.9072700142860413,0.9072700142860413,0.9072700142860413,0.9072700142860413,0
2015-11-09,0.8968200087547302,0.8968200087547302,0.8968200087547302,0.8968200087547302,0.8968200087547302,0
2015-11-10,0.8754500150680542,0.8754500150680542,0.8754500150680542,0.8754500150680542,0.8754500150680542,0
2015-11-11,0.8463600277900696,0.8463600277900696,0.8463600277900696,0.8463600277900696,0.8463600277900696,0
2015-11-12,0.8590899705886841,0.8590899705886841,0.8590899705886841,0.8590899705886841,0.8590899705886841,0
